Date received,Product,Sub-product,Issue,Sub-issue,Consumer complaint narrative,Company public response,Company,State,ZIP code,Tags,Consumer consent provided?,Submitted via,Date sent to company,Company response to consumer,Timely response?,Consumer disputed?,Complaint ID
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Incorrect information on your report,Account information incorrect,"I sent an initial complaint dated XX/XX/year> with the inaccuracies that are being reported differently across Transunion, XXXX and XXXX. They ( XXXX XXXX ) received that letter with certified returned receipt on XX/XX/year>. Their response was a "" canned '' response that all is well and they are reporting EVERYTHING accurately. A second letter was sent today ( XX/XX/year> ) certified signature required with further violations highlighted. I hope they cure the deficiencies by fixing or deleting the inaccurate items as required by Law.",Company has responded to the consumer and the CFPB and chooses not to provide a public response,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",CA,90029,,Consent provided,Web,2024-09-08,Closed with non-monetary relief,Yes,,10062004
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Problem with a company's investigation into an existing problem,Their investigation did not fix an error on your report,,,"EQUIFAX, INC.",NV,89131,,Consent not provided,Web,2024-09-08,Closed with non-monetary relief,Yes,,10062038
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Problem with a company's investigation into an existing problem,Their investigation did not fix an error on your report,,,Experian Information Solutions Inc.,NV,89131,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10062040
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Problem with a company's investigation into an existing problem,Their investigation did not fix an error on your report,,,"EQUIFAX, INC.",NV,89131,,Consent not provided,Web,2024-09-08,Closed with non-monetary relief,Yes,,10062041
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Improper use of your report,Reporting company used your report improperly,,,"EQUIFAX, INC.",GA,30331,,Consent not provided,Web,2024-09-08,Closed with non-monetary relief,Yes,,10062010
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Improper use of your report,Credit inquiries on your report that you don't recognize,,Company has responded to the consumer and the CFPB and chooses not to provide a public response,Experian Information Solutions Inc.,FL,32828,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10062012
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Improper use of your report,Credit inquiries on your report that you don't recognize,,Company has responded to the consumer and the CFPB and chooses not to provide a public response,Experian Information Solutions Inc.,FL,32828,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10062013
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Improper use of your report,Credit inquiries on your report that you don't recognize,,Company has responded to the consumer and the CFPB and chooses not to provide a public response,Experian Information Solutions Inc.,NY,11757,,Other,Web,2024-09-08,Closed with explanation,Yes,,10062015
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Incorrect information on your report,Account status incorrect,,,LEXISNEXIS,MS,39759,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10059624
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Improper use of your report,Reporting company used your report improperly,,Company has responded to the consumer and the CFPB and chooses not to provide a public response,Experian Information Solutions Inc.,CA,95122,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10062103
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Improper use of your report,Reporting company used your report improperly,,Company has responded to the consumer and the CFPB and chooses not to provide a public response,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",CA,95122,,Consent not provided,Web,2024-09-08,Closed with non-monetary relief,Yes,,10062105
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Problem with a company's investigation into an existing problem,Their investigation did not fix an error on your report,,Company has responded to the consumer and the CFPB and chooses not to provide a public response,Experian Information Solutions Inc.,NV,89131,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10062108
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Problem with a company's investigation into an existing problem,Their investigation did not fix an error on your report,,,"EQUIFAX, INC.",NV,89131,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10062114
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Incorrect information on your report,Information belongs to someone else,"I recently reviewed a copy of my credit report and noticed I had fraudulent accounts on my report. Please remove these accounts from my report, they are hurting my ability to obtain credit.",,"EQUIFAX, INC.",FL,32822,,Consent provided,Web,2024-09-08,Closed with explanation,Yes,,10034079
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Problem with a company's investigation into an existing problem,Their investigation did not fix an error on your report,,Company has responded to the consumer and the CFPB and chooses not to provide a public response,Experian Information Solutions Inc.,NV,89131,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10062028
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Incorrect information on your report,Information belongs to someone else,"I recently reviewed a copy of my credit report and noticed I had fraudulent accounts on my report. Please remove these accounts from my report, they are hurting my ability to obtain credit.",Company has responded to the consumer and the CFPB and chooses not to provide a public response,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",FL,32822,,Consent provided,Web,2024-09-08,Closed with non-monetary relief,Yes,,10034080
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Problem with a company's investigation into an existing problem,Their investigation did not fix an error on your report,,Company has responded to the consumer and the CFPB and chooses not to provide a public response,Experian Information Solutions Inc.,CA,93535,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10034081
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Problem with a company's investigation into an existing problem,Their investigation did not fix an error on your report,,Company has responded to the consumer and the CFPB and chooses not to provide a public response,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",FL,33702,,Consent not provided,Web,2024-09-08,Closed with non-monetary relief,Yes,,10058678
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Problem with a company's investigation into an existing problem,Investigation took more than 30 days,,Company has responded to the consumer and the CFPB and chooses not to provide a public response,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",AL,36507,,Consent not provided,Web,2024-09-08,Closed with non-monetary relief,Yes,,10059077
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Incorrect information on your report,Account information incorrect,,Company has responded to the consumer and the CFPB and chooses not to provide a public response,Experian Information Solutions Inc.,AZ,85205,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10064446
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Incorrect information on your report,Information belongs to someone else,,,"EQUIFAX, INC.",OH,43623,,Consent not provided,Web,2024-09-08,Closed with non-monetary relief,Yes,,10062219
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Incorrect information on your report,Account information incorrect,,Company has responded to the consumer and the CFPB and chooses not to provide a public response,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",AZ,85205,,Consent not provided,Web,2024-09-08,Closed with non-monetary relief,Yes,,10058681
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Incorrect information on your report,Information belongs to someone else,,Company has responded to the consumer and the CFPB and chooses not to provide a public response,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",TX,77015,,Consent not provided,Web,2024-09-08,Closed with non-monetary relief,Yes,,10059081
